Date,Text,Hashtag
2021-02-08,"['ตัวตน', 'แอ', 'ปฯ', ' ', 'เป๋า', 'ตัง', ' ', ' ', 'รอ', 'อัปเดต', 'อีกครั้ง', 'สัปดาห์', '  ']","['#เราชนะ', '#เป๋าตัง', '#kapook']"
2021-02-08,"['อันนี้', 'อ่ะ', ' ', '  ']",['#เป๋าตัง']
2021-02-08,"['รู้', 'ทราบ', 'ไหม', 'ควน', 'ทำ', 'แบบนี้', 'ทุ', 'กรอบ', 'ทั้งวัน', '   ']","['#เราชนะ', '#เป๋าตัง']"
2021-02-08,"[' ', 'ล่ม', ' ', 'พรุ่งนี้', 'ล่ม', 'ธ', 'กรุงไทย', 'ถึงกับ', 'แจ้ง', 'ปรับปรุง', 'ระบบ', ' ', '7000', ' ', 'มีค่า', 'วัคซีน', 'เงิน', 'วัคซีน', 'ล่ะ', '  ']","['#เราชนะ', '#โควิด19', '#เป๋าตัง']"
2021-02-08,"['️', 'คนละ', 'ครึ่ง', 'พื้นที่', ' ', 'มข', ' ', 'มมส', ' ', 'มหาสารคาม', ' ', 'หัก', '20', 'บาท', '️', 'ชนะ', ' ', 'บัตร', 'สวัสดิการ', 'เป๋า', 'ตัง', ' ', 'หัก', '10', ' ', 'โอน', 'เงิน', 'เข้าบัญชี', ' ', 'เช็ค', 'เครดิต', '           ']","['#คนละครึ่ง', '#แลกคนละครึ่ง', '#มข', '#มมส', '#มหาสารคาม', '#เราชนะ', '#เป๋าตัง', '#บัตรสวัสดิการแห่งรัฐ', '#บัตรคนจน']"
2021-02-08,"['แอพ', '  ', 'แบนเนอร์', 'ป้าย', 'โครงการ', ' ', 'ความพยายาม', 'หา', 'วิธี', 'สุดท้าย', 'รอ', '18', 'กพ', '64', ' ', 'แล้วจึง', 'กด', 'สิทธิ์', 'ตัง', 'อย่า', 'ลืม', 'ซื้อ', 'ปลา', 'ทะเล', 'ทำกับข้าว', 'แดก', ' ']","['#เป๋าตัง', '#เราชนะ']"
2021-02-08,"['วิธีใช้', 'สิทธิ', ' ', 'ชนะ', ' ', 'เยียวยา', ' ', '7000', ' ', 'บาท', ' ', 'แอ', 'ป', 'เป๋า', 'ตัง', '          ']","['#PPTVHD36', '#PPTVNews', '#ช่อง36', '#เราชนะ', '#ลงทะเบียนเราชนะ', '#วิธีลงทะเบียนเราชนะ', '#เป๋าตัง', '#ธนาคารกรุงไทย', '#แอปเป๋าตัง', '#วิธีใช้แอปเป๋าตัง']"
2021-02-08,"['คน', 'สิทธิ', ' ', 'ชนะ', ' ', 'จ่าย', 'ค่าตั๋ว', 'รถเมล์', ' ', 'ทำตาม', 'ตอนนี้', '  ']","['#เราชนะ', '#เป๋าตัง', '#kapook']"
2021-02-08,"['เปิดเทอม', ' ', 'เรียนรู้', 'ปกป้อง', 'ปลอดภัย', 'ศูนย์รวม', 'หน้ากาก', 'อนามัย', 'ทางการแพทย์', ' ', 'รง', 'ไทย', ' ', 'กล่อง', ' ', '7995', 'บาท', ' ', 'Mind', ' ', 'maskSURELUCKY', ' ', 'เด็ก', 'ผู้ใหญ่', 'Let', ' ', ' ', 'care', ' ', 'Ketkham', '                 ']","['#โควิด19', '#หน้ากากอนามัย', '#ขาย', '#ข่าว', '#เป๋าตัง', '#เราชนะ']"
2021-02-08,"['กล่อง', 'ครึ่ง', 'กิโล', 'นะคะ', 'ราคา', '   ']","['#เราชนะ', '#เป๋าตัง']"
2021-02-08,"['รอ', 'กด', 'ป้าย', 'แบนเนอร์', 'โผล่', 'กด', 'สิทธิ์', '18', 'กพ', 'โน่น', 'ไม่ต้อง', 'กลัว', 'กด', 'ยกเว้น', 'แอพ', 'ปรับปรุง', 'ระบบ', 'ชั่วคราว', ' ']",['#เป๋าตัง']
2021-02-08,"['UPDATE', ' ', '8', ' ', 'กพ', '64', ' ', 'เช็ค', 'สิทธิ์', 'ด่วน', '   ', 'สำหรับ', 'ลงทะเบียน', ' ', 'คนละ', 'ครึ่ง', 'เที่ยว', ' ', 'เช็ค', 'สิทธิ์', ' ', 'ยื่น', 'ทบทวน', 'สิทธิ์', ' ', 'เว็บ', 'ชนะ', 'com', '   ']","['#เราชนะ', '#คนละครึ่ง', '#เป๋าตัง', '#เราเที่ยวด้วยกัน']"
2021-02-08,"['ลงทะเบียน', 'ชิม', 'ช้อป', 'ลบ', 'แอ', 'ปอ', 'อก', 'ลงทะเบียน', 'ชนะ', 'สิทธิ์', 'แล้', 'วจะ', 'เป๋า', 'ตัง', 'เบอร์', 'ผูก', 'เบอร์', 'เก่า', 'ระงับ', 'การใช้งาน', ' ', 'เบอร์', 'ลงทะเบียน', 'เบอร์', 'ทำ', '  ']",['#เป๋าตัง']
2021-02-08,"['คอมพลีท', ' ', 'ลงทะเบียน', 'ญาติ', 'สิทธิ์', '  ', 'ซัก', ' ', 'เดี๋ยว', 'ตัวตน', ' ', 'แอ', 'ปอ', 'ย่า', 'ลำไย', ' ']","['#เราชนะ', '#เป๋าตัง']"
2021-02-08,"['น', 'แนะนำ', 'เกม', 'ไพ่', 'เล่น', 'ตอนนี้', 'นะจ๊ะ', ' ', 'เล่น', ' ', 'เหมือน', ' ', 'ดู', 'กด', 'ลิ้งค์', 'โผ', 'ม', '      ']","['#เราชนะ', '#สล็อตออนไลน์คลิกตอนนี้', '#เรียลนักศึกษา', '#เป๋าตัง', '#สาวใหญ่รับงาน', '#สวิงกิ้ง', '#สาวสอง']"
2021-02-08,"['วิธี', 'เช็ค', 'สิทธ์', 'โครงการ', 'ชนะ', ' ', 'ทวีต', 'นะคะ', ' ', 'Crchiangmainews', '  ']","['#เราชนะ', '#เป๋าตัง']"
2021-02-08,"['โหลด', 'เป๋า', 'ตัง', 'รอ', ' ', 'ขั้นตอน', ' ', 'รอ', 'รับเงิน', ' ', '“', 'ชนะ', 'ม', '33', ' ', 'รัก', '”', '  ', '#ม', '33']",['#เป๋าตัง']
2021-02-08,"['เปิดเทอม', ' ', 'เรียนรู้', 'ปกป้อง', 'ปลอดภัย', 'ศูนย์รวม', 'หน้ากาก', 'อนามัย', 'ทางการแพทย์', ' ', 'รง', 'ไทย', ' ', 'กล่อง', ' ', '7995', 'บาท', ' ', 'Mind', ' ', 'maskSURELUCKY', ' ', 'เด็ก', 'ผู้ใหญ่', 'Let', ' ', ' ', 'care', ' ', 'Ketkham', '                  ']","['#โควิด19', '#หน้ากากอนามัย', '#สมุทรสาคร', '#ขาย', '#ข่าว', '#เป๋าตัง', '#เราชนะ']"
2021-02-08,"['โหลด', 'เป๋า', 'ตัง', 'รอ', ' ', 'ขั้นตอน', ' ', 'รอ', 'รับเงิน', ' ', '“', 'ชนะ', 'ม', '33', ' ', 'รัก', '”', ' ', '|', ' ', 'สยามรัฐ', '   ', '    ']","['#สยามรัฐ', '#เราชนะ', '#ม33เรารักกัน', '#เป๋าตัง']"
2021-02-08,"['ขำ', 'ออกมา', 'สัก', 'ล้าน', 'รอบ', ' ', 'สังคม', 'ไร้', 'เงินสด', ' ', 'จุด', 'พัฒนา', 'ระบบ', ' ', 'แอ', 'ป', 'ส', 'เถียร', 'ให้ได้', ' ', 'ว่าน', 'ซืน', '  ', 'ล่ม', ' ', '  ', 'ล่ม', ' ', 'กุ', 'ญาติ', 'แม่ค้า', ' ', 'เงิน', 'ลาก', 'ทะเลาะ', ' ', 'โกง', 'ใส่', ' ']","['#เป๋าตัง', '#ถุงเงิน', '#เราชนะ']"
2021-02-08,"['ชนะ', 'อ่ะ', ' ', 'ทำ', '   ']","['#เราชนะ', '#เป๋าตัง']"
2021-02-08,"['ขั้นตอน', 'ตัวตน', ' ', ' ', '3', ' ', 'สิทธิ', '  ', 'อย่า', 'ลืม', 'โหลด', 'แอ', 'ปฯ', '  ', 'เตรียม', 'ใช้จ่าย', '    ', '️', '   ']","['#เราชนะ', '#เป๋าตัง', '#Ch7HDNews', '#ข่าว7HD', '#SocialNews']"
2021-02-08,"['แบบนี้', 'รอ', 'วันที่', '18', 'กพ', ' ', ' ']","['#เราชนะ', '#เป๋าตัง']"
2021-02-08,"['โหลด', 'เป๋า', 'ตัง', 'รอ', ' ', 'ขั้นตอน', ' ', 'รอ', 'รับเงิน', ' ', '“', 'ชนะ', 'ม', '33', ' ', 'รัก', '”', '   ']","['#เรารักกัน', '#เป๋าตัง', '#เราชนะ', '#ม33']"
2021-02-08,"['ชนะ', ' ', 'สิทธิ์', ' ', 'ทำ', 'ต่อมา', 'ดู', 'วิธี', '  ']","['#เราชนะ', '#เป๋าตัง']"
2021-02-08,"[' ', 'กด', 'เข้าไป', 'ป้าย', 'ชนะ', 'กด', 'ล่ะ', ' ', 'เเค่', 'คนละ', 'ครึ่ง', 'เที่ยว', ' ', ' ', 'เ', 'เอ', 'พ', 'กาก', 'เเล้ววว', '  ']","['#เป๋าตัง', '#เราชนะ']"
2021-02-08,"['ทีแรก', 'คน', 'ไม่ต้อง', 'งง', ' ', 'เข้าหน้า', 'เว็บ', 'เช็ค', 'สิทธิ์', ' ', 'แล้วก็', 'สมัคร', 'แอพ', ' ', 'ลงทะเบียน', 'บัญชี', 'เรียบร้อย', 'รอ', 'กด', 'ป้าย', 'แบรน์', 'เนอ', 'ร์', 'ตอน', 'โผล่', 'วันที่', '18', 'กพ', '64', ' ', 'จบ', ' ', 'หลอน', ' ']","['#เป๋าตัง', '#เราชนะ']"
2021-02-08,"['โครงการ', ' ', 'ชนะ', ' ', 'สิทธิ์', ' ', 'ทำ', ' ', 'ดู', 'วิธี', '  ']","['#เราชนะ', '#เป๋าตัง', '#เงินเยียวยา']"
2021-02-08,"['พ่อ', 'สิทธิ์', '  ', 'พ่อ', 'แอ', 'ป', '  ', 'อะ', ' ', 'อี', 'เวน', ' ', 'พ่อ', 'เล่น', 'ไลน์', 'ดีแล้ว', 'ลูก', ' ', 'ดี', 'แย่', 'วะ', ' ', 'ฉลาด', 'รัฐบาล', ' ', 'คนแก่', 'ลงทะเบียน', 'ไม่ต้อง', 'เสียเงิน', ' ', 'ควย', ' ', 'คนแก่', 'สิทธิ์', 'ดิ', 'สัส', '  ']","['#เราชนะ', '#เป๋าตัง', '#รัดบานหัวควย']"
2021-02-08,"['สมาร์ท', 'โฟน', 'พ่อ', 'รุ่น', 'กล้อง', 'ชัด', 'สแกน', 'บัตร', 'ปชช', ' ', 'สมาร์ท', 'โฟน', 'ผูก', 'g', ' ', 'wallet', ' ', 'บัตร', 'ปชช', 'พ่อ', ' ', 'สิทธิ', 'พ่อ', 'สิทธิ', '  ', 'รู้', 'ตอบ', 'นะคะ', '    ']","['#เราชนะ', '#เป๋าตัง']"
2021-02-08,"['สำหรับ', 'เค้า', 'แอพ', 'เจอ', 'ป้าย', 'แบ', 'รน', 'เนอ', 'ร์', 'ไม่ต้อง', 'ตกใจ', 'รอ', 'อีกที', 'วันที่', '18', 'กพ', '64', ' ', 'สมัคร', 'แอพ', 'สร้าง', 'โปรไฟล์', 'แอพ', 'สำเร็จ', 'แบ', 'รน', 'เนอ', 'ร์', 'ชนะ', 'โผล่', 'กด', '  ']","['#เป๋าตัง', '#เราชนะ']"
2021-02-08,"['วิธีการ', 'ตัวตน', 'แอ', 'ป', ' ', 'เป๋า', 'ตัง', 'วิธีการ', 'สิทธิ', 'ชนะ', ' ', 'สำหรับ', 'สิทธิ', '    ']","['#เป๋าตัง', '#เราชนะ']"
2021-02-08,"['วิธี', 'ใช้งาน', 'แอ', 'ป', 'เป๋า', 'ตัง', 'สำหรับ', 'คน', 'ใช้งาน', 'แอ', 'ป', 'นะคะ', ' ', 'ลอง', 'ทำตาม', 'ตอนนี้', '   ']","['#เป๋าตัง', '#เราชนะ']"
2021-02-08,"['ชนะ', ' ', 'มาตรา', ' ', 'ม', '33', ' ', 'ปชช', 'เงินฝาก', ' ', 'gt', ' ', '5', ' ', 'แสน', ' ', 'เงินฝาก', 'ปี', ' ', 'เงิน', 'สะสม', ' ', 'ได้เงิน', 'ทำงานหนัก', '      ']","['#ทบทวนใหม่', '#เราชนะ', '#คิดๆๆ', '#ม33', '#เป๋าตัง', '#เงินเก็บที่สะสมมาจากการทำงานหลายปี']"
2021-02-08,"['️', ' ', 'เช็ก', 'ด่วน', ' ', 'โครงการ', 'ชนะ', 'สิทธิ', 'ที่ไหนบ้าง', ' ', '\u200b', 'รีบ', 'ใช้ได้', '  ', '31', ' ', 'พค', ' ', '64', '\u200b', '  ', '\u200b', '   ']","['#กรุงไทย', '#Krungthai', '#เราชนะ', '#เป๋าตัง', '#เรารักกัน', '#ประกันสังคม']"
2021-02-08,"[' ', '–', '  ', 'ม', '33', ' ', 'รัก', ' ', 'อย่า', 'ลืม', 'โหลด', 'แอ', 'ปฯ', '  ', 'รับเงิน', 'เยียวยา', ' ']","['#เราชนะ', '#ประกันสังคม', '#เป๋าตัง', '#ฐานเศรษฐกิจ']"
2021-02-08,"['เปิดเทอม', ' ', 'เรียนรู้', 'ปกป้อง', 'ปลอดภัย', 'ศูนย์รวม', 'หน้ากาก', 'อนามัย', 'ทางการแพทย์', ' ', 'รง', 'ไทย', ' ', 'กล่อง', ' ', '7995', 'บาท', ' ', 'Mind', ' ', 'maskSURELUCKY', ' ', 'เด็ก', 'ผู้ใหญ่', 'Let', ' ', ' ', 'care', ' ', 'Ketkham', '                 ']","['#โควิด19', '#หน้ากากอนามัย', '#สมุทรสาคร', '#ขาย', '#ข่าว', '#เป๋าตัง']"
2021-02-08,"['แบบนี้', 'หมายความว่า', 'หรอ', '    ']","['#เราชนะ', '#เป๋าตัง']"
2021-02-08,"['ทำตาม', '   ']","['#เป๋าตัง', '#เราชนะ']"
2021-02-08,"['แลก', 'เงินสด', ' ', 'หัก', '70', 'บาท', 'สัปดาห์', 'ค่า', '   ']","['#เราชนะ', '#เป๋าตัง', '#ถุงเงิน']"
2021-02-09,"[' ', 'เผย', '  ', 'ประชาชน', 'สิทธิ', 'โครงการ', ' ', '“', 'ชนะ', '”', ' ', 'ใช้จ่าย', 'แอปพลิเคชัน', ' ', '“”', ' ', 'ชำระ', 'ค่าโดยสาร', ' ', 'รถแท็กซี่', ' ', 'รถจักรยานยนต์', 'รับจ้าง', ' ', 'รถ', 'ตุ๊กตุ๊ก', ' ', 'รถสองแถว', ' ', 'รถโดยสารประจำทาง', ' ', 'เข้าร่วม', 'โครงการ', ' ', '“”', ' ', '  ']","['#กรมการขนส่งทางบก', '#เป๋าตัง', '#เราชนะ', '#พรรคภูมิใจไทย', '#คมนาคม']"
2021-02-09,"['เปิดเทอม', ' ', 'เรียนรู้', 'ปกป้อง', 'ปลอดภัย', 'ศูนย์รวม', 'หน้ากาก', 'อนามัย', 'ทางการแพทย์', ' ', 'รง', 'ไทย', ' ', 'กล่อง', ' ', '7995', 'บาท', ' ', 'Mind', ' ', 'maskSURELUCKY', ' ', 'เด็ก', 'ผู้ใหญ่', 'Let', ' ', ' ', 'care', ' ', 'Ketkham', '                ']","['#โควิด19', '#หน้ากากอนามัย', '#ขาย', '#ข่าว', '#เป๋าตัง']"
2021-02-09,"['แม่', 'แบบนี้', 'อ่ะ', ' ', 'ลงทะเบียน', ' ', 'Gwallet', ' ', 'แม่', 'สิทธิ', 'ชนะ', ' ', 'แม่', 'คนละ', 'ครึ่ง', ' ', 'อธิบาย', '    ']","['#เป๋าตัง', '#เราชนะ', '#คนละครึ่ง']"
2021-02-09,"['เผย', 'ขั้นตอน', ' ', 'ชนะ', ' ', 'จ่าย', 'ค่า', 'รถเมล์', 'แท็กซี่', 'ตุ๊กตุ๊ก', 'นั่ง', 'วิน', 'สอง', 'แถว', '   ']","['#เราชนะ', '#ค่ารถ', '#รถเมล์', '#เป๋าตัง']"
2021-02-09,"['อี', 'แอพ', 'ปัญหา', ' ', 'ใช้งาน', 'วอ', 'เล็ท', ' ']",['#เป๋าตัง']
2021-02-09,"['ขนส่ง', ' ', 'ชวน', 'ปชช', 'จ่าย', 'ค่าโดยสาร', 'สาธารณะ', 'สิทธิ', ' ', 'ชนะ', ' ', 'แอพ', ' ', 'เป๋า', 'ตัง', '  ']","['#ขนส่งฯ', '#เราชนะ', '#เป๋าตัง']"
2021-02-09,"['เช็ก', 'ที่นี่', ' ', 'วงเงิน', 'สิทธิ', '  ', ' ', ' ', '1', ' ', 'บัตร', 'สวัสดิการ', 'รัฐ', ' ', 'วงเงิน', 'บัตร', ' ', 'ศุกร์', ' ', ' ', '5', ' ', 'กพ', ' ', '64', '  ', ' ', '23', ' ', 'สิทธิ', 'เที่ยว', ' ', 'คนละ', 'ครึ่ง', ' ', 'ประชาชน', 'ทั่วไป', ' ', 'วงเงิน', 'แอ', 'ป', '  ', 'พฤหัสบดี', ' ', ' ', '18', ' ', 'กพ', ' ', '64', ' ']","['#เราชนะ', '#เป๋าตัง', '#กรุงไทย']"
2021-02-09,"['เปิดเทอม', ' ', 'เรียนรู้', 'ปกป้อง', 'ปลอดภัย', 'ศูนย์รวม', 'หน้ากาก', 'อนามัย', 'ทางการแพทย์', ' ', 'รง', 'ไทย', ' ', 'กล่อง', ' ', '7995', 'บาท', ' ', 'Mind', ' ', 'maskSURELUCKY', ' ', 'เด็ก', 'ผู้ใหญ่', 'Let', ' ', ' ', 'care', ' ', 'Ketkham', '                ']","['#โควิด19', '#หน้ากากอนามัย', '#ขาย', '#ข่าว', '#เป๋าตัง']"
2021-02-09,"['การเปลี่ยนแปลง', 'ลงทะเบียน', 'รับเงิน', 'โครงการ', ' ', 'ม', '33', ' ', 'รัก', 'ลงทะเบียน', ' ', '21', 'กพ', '7', 'ค', '64', ' ', ' ', 'www', 'ม', '33', 'รัก', 'com', 'สิทธิ์', ' ', '15', '  ', '21', 'ค', '64', 'จ่าย', 'เงิน', 'แอ', 'ปฯ', ' ', 'เป๋า', 'ตัง', ' ', 'สัปดาห์', ' ', '1000', ' ', 'บาท', ' ', 'ใช้ได้', 'จันทร์', ' ', '22', 'ค', '64', '    ']","['#ม33เรารักกัน', '#เรารักกัน', '#เป๋าตัง']"
2021-02-09,"['Update', ' ', 'โครงการ', ' ', 'ม', '33', '  ', 'รับเงิน', 'เยียวยา', 'คนละ', ' ', '4000', ' ', 'บาท', ' ', 'วันที่', ' ', '21', ' ', 'กพ', '7', ' ', 'ค', '64', ' ', 'ลงทะเบียน', ' ', 'www', 'ม', '33', 'รัก', 'com', 'วันที่', ' ', '1521', ' ', 'ค', ' ', '64', ' ', 'ตัวตน', 'แอ', 'ปฯ', '  ', 'วันที่', ' ', '22', ' ', 'ค', '64', ' ', 'โอน', 'เงิน', 'ครั้งแรก', ' ', 'แบ่ง', 'สัปดาห์', ' ', '1000', ' ', 'บาท', ' ', 'ใช้จ่าย', ' ', '31', ' ', 'พค', '64', ' ']","['#เรารักกัน', '#เป๋าตัง']"
2021-02-09,"['Update', ' ', 'โครงการ', ' ', 'ม', '33', '  ', 'รับเงิน', 'เยียวยา', 'คนละ', ' ', '4000', ' ', 'บาท', ' ', 'วันที่', ' ', '21', ' ', 'กพ', '7', ' ', 'ค', '64', ' ', 'ลงทะเบียน', ' ', 'www', 'ม', '33', 'รัก', 'com', 'วันที่', ' ', '1521', ' ', 'ค', ' ', '64', ' ', 'ตัวตน', 'แอ', 'ปฯ', '  ', 'วันที่', ' ', '22', ' ', 'ค', '64', ' ', 'โอน', 'เงิน', 'ครั้งแรก', ' ', 'แบ่ง', 'สัปดาห์', ' ', '1000', ' ', 'บาท', ' ', 'ใช้จ่าย', ' ', '31', ' ', 'พค', '64', ' ']","['#เรารักกัน', '#เป๋าตัง']"
2021-02-09,"['Update', ' ', 'โครงการ', ' ', 'ม', '33', '  ', 'รับเงิน', 'เยียวยา', 'คนละ', ' ', '4000', ' ', 'บาท', ' ', 'วันที่', ' ', '21', ' ', 'กพ', '7', ' ', 'ค', '64', ' ', 'ลงทะเบียน', ' ', 'www', 'ม', '33', 'รัก', 'com', 'วันที่', ' ', '1521', ' ', 'ค', ' ', '64', ' ', 'ตัวตน', 'แอ', 'ปฯ', '  ', 'วันที่', ' ', '22', ' ', 'ค', '64', ' ', 'โอน', 'เงิน', 'ครั้งแรก', ' ', 'แบ่ง', 'สัปดาห์', ' ', '1000', ' ', 'บาท', ' ', 'ใช้จ่าย', ' ', '31', ' ', 'พค', '64', ' ']","['#เรารักกัน', '#เป๋าตัง']"
2021-02-09,"[' ', 'ม', '33', '  ', 'ไทม์', 'ไลน์', 'สำหรับ', 'ลงทะเบียน', 'เข้าร่วม', 'โครงการ', ' ', 'คัด', 'กรอง', 'คุณสมบัติ', ' ', '1524', ' ', 'ค', '64', ' ', 'ทบทวน', 'สิทธิ', '511', ' ', 'เม', 'ย', ' ', 'ตัวตน', 'แอ', 'ปฯ', '   ', 'รับเงิน', 'แอ', 'ปฯ', 'เป๋า', 'ตัง', ' ', 'วันที่', ' ', '5', ' ', ' ', '12', ' ', 'เม', 'ย', ' ', 'แบ่ง', 'จ่าย', ' ', '2000', 'บาท', ' ', ' ', '4000', ' ', 'บาท', ' ', 'ใช้ได้', ' ', '31', 'พค']","['#เรารักกัน', '#เป๋าตัง']"
2021-02-09,"['รอ', 'วันที่', ' ', '18', ' ', ' ', 'ทำตาม', 'คน', 'ลงทะเบียน', '   ']","['#เราชนะ', '#เป๋าตัง']"
2021-02-09,"['ข่าวดี', '  ', 'ลงทะเบียน', 'โครงการ', '  ', 'ธนาคาร', 'กรุงไทย', ' ', 'สาขา', '  ', ' ', '15', ' ', '25', ' ', 'กพ', ' ', ' ', 'รายละเอียด', 'วิธีการ', 'สิทธิ', ' ', 'กระทรวงการคลัง', 'จะแจ้ง', 'ข้อมูล', 'อีกครั้ง', '   ']","['#คนไม่มีสมาร์ทโฟน', '#เราชนะ', '#โควิด19', '#เป๋าตัง']"
2021-02-09,"['สิทธิ', '  ', 'ทำ', '1', ' ', 'แอพ', ' ', '2', ' ', 'กด', ' ', 'GWallet', ' ', 'ตัวตน', ' ', 'ทำการ', 'ตัวตน', '3', ' ', 'กด', 'ป้าย', 'โครงการ', ' ', 'ชนะ', ' ', 'ป้าย', 'วันที่', ' ', '18', ' ', 'กพ', '4', ' ', 'อ่าน', 'ข้อตกลง', 'เงื่อนไข', ' ', 'กด', 'คลิก', 'ช่อง', 'สี่', 'เห', 'ลี่', 'อม', 'หน้า', 'ข้อความ', ' ', 'เงื่อนไข', 'บริการ', ' ']","['#เราชนะ', '#เป๋าตัง']"
2021-02-09,"['เตือนภัย', '️', ' ', 'อีกแล้ว', ' ', 'โครงการ', 'รัฐบาล', 'กระแส', 'ตอนนี้', '  ', 'ออกมา', 'บอ', ' ', 'ของแท้', 'อะ', ' ', '1', '️⃣', ' ', 'เวบไซต์', '  ', 'นะคะ', '2', '️⃣', ' ', 'แอพพลิเคชั่น', '  ', 'ดูดี', ' ', 'เผลอไป', 'โหลด', 'ของปลอม', ' ', 'ดูด', 'ข้อมูล', 'แน่นอน', 'าาา', ' ']","['#กระทรวงการคลัง', '#เป๋าตัง', '#รักนะถึงเตือนกัน', '#PCTPolice']"
2021-02-09,"['อัพเดท', ' ', 'กำหนดการ', 'ลงทะเบียน', ' ', 'เงื่อนไข', 'โครงการ', ' ', 'ม', '33', '  ', 'รับเงิน', 'เยียวยา', 'คนละ', ' ', '4000', ' ', 'บาท', '  ', '21', ' ', 'กพ', '7', ' ', 'ค', '64', ' ', 'ลงทะเบียน', ' ', 'www', 'ม', '33', 'รัก', 'com', '1521', ' ', 'ค', ' ', '64', ' ', 'ตัวตน', 'แอ', 'ปฯ', '   ', '22', ' ', 'ค', '64', ' ', 'โอน', 'เงิน', 'ครั้งแรก', ' ', 'แบ่ง', 'สัปดาห์', ' ', '1000', ' ', 'บาท', ' ', 'ใช้จ่าย', ' ', '31', ' ', 'พค', '64', ' ']","['#เรารักกัน', '#เป๋าตัง']"
2021-02-09,"['www', ' ', 'ชนะ', ' ', 'com', ' ', 'คุณสมบัติ', ' ', 'เตรียม', 'รับเงิน', ' ', 'ไทม์', 'ไลน์', 'ละเอียด', ' ', 'เงิน', '  ']","['#เราชนะ', '#เป๋าตัง', '#ฐานเศรษฐกิจ']"
2021-02-09,"['“”', 'ขั้นตอน', 'ชำระ', 'ค่า', 'รถโดยสาร', 'สาธารณะ', 'ขนส่ง', 'บก', '“”']","['#เราชนะ', '#เป๋าตัง', '#ฐานเศรษฐกิจ']"
2021-02-09,"['เปิดเทอม', ' ', 'เรียนรู้', 'ปกป้อง', 'ปลอดภัย', 'ศูนย์รวม', 'หน้ากาก', 'อนามัย', 'ทางการแพทย์', ' ', 'รง', 'ไทย', ' ', 'กล่อง', ' ', '7995', 'บาท', ' ', 'Mind', ' ', 'maskSURELUCKY', ' ', 'เด็ก', 'ผู้ใหญ่', 'Let', ' ', ' ', 'care', ' ', 'Ketkham', '                  ']","['#โควิด19', '#หน้ากากอนามัย', '#สมุทรสาคร', '#ขาย', '#ข่าว', '#เป๋าตัง', '#อัมพวา']"
2021-02-09,"[' ', 'สมัคร', ' ', 'g', ' ', 'wallet', ' ', ' ', 'รอ', 'ระบบ', 'อัพเดท', 'สักวัน', 'สอง', 'มั้ง', ' ', 'สมัคร', ' ', 'g', ' ', 'wallet', ' ', ' ', 'วันที่', ' ', '18', ' ', 'กพ', ' ', 'เข้าไป', 'กด', 'สิทธิ์', '  ', ' ', 'g', ' ', 'wallet', ' ']","['#เป๋าตัง', '#เราชนะ']"
2021-02-09,"['เปิดเทอม', ' ', 'เรียนรู้', 'ปกป้อง', 'ปลอดภัย', 'ศูนย์รวม', 'หน้ากาก', 'อนามัย', 'ทางการแพทย์', ' ', 'รง', 'ไทย', ' ', 'กล่อง', ' ', '7995', 'บาท', ' ', 'Mind', ' ', 'maskSURELUCKY', ' ', 'เด็ก', 'ผู้ใหญ่', 'Let', ' ', ' ', 'care', ' ', 'Ketkham', '                  ']","['#โควิด19', '#หน้ากากอนามัย', '#สมุทรสาคร', '#ขาย', '#ข่าว', '#เป๋าตัง', '#อัมพวา']"
2021-02-09,"['วิธีการ', '  ', 'แอ', 'ป', '  ', 'เช็ก', 'ขั้นตอน', '  ', '  ', 'ใช้จ่าย', ' ']","['#เราชนะ', '#เป๋าตัง', '#บัตรสวัสดิการแห่งรัฐ', '#BUGABOOTV']"
2021-02-09,"[' ', 'กด', 'ลงทะเบียน', 'อะ', ' ', 'สิม', 'ชนะ', ' ', 'รู้', ' ']",['#เป๋าตัง']
2021-02-09,"[' ', 'ร้านค้า', ' ', 'พี่', 'แท็กซี่', ' ', 'พี่', 'วิน', 'มอเตอร์ไซค์', ' ', 'รับเงิน', ' ', '“”', ' ', 'ทำ', 'ดี', '   ', 'ชนะ', ' ', 'ใช้ได้', 'ที่ไหนบ้าง', ' ', 'วิธี', 'ใช้งาน', ' ', 'ชนะ', ' ', 'แอ', 'ปฯ', ' ', '•', 'ที่มา', ' ', 'Backbone', ' ', 'MCOT', ' ']","['#เราชนะ', '#เป๋าตัง', '#ถุงเงิน']"
2021-02-09,"['ทราบ', 'ไหม', 'ทำ', ' ', 'ลงทะเบียน', ' ', 'คนละ', 'ครึ่ง', ' ', 'สิทธิ', 'ตัวตน', ' ', 'แบบนี้', 'ตอน', 'ถ่าย', 'บัตร', ' ', 'ปชช', 'รอ', 'ข้อมูลเข้า', ' ', 'ทราบ', 'นะคะ', ' ', 'กลัว', ' ', '\u200d️', '   ']","['#เราชนะ', '#คนละครึ่ง', '#เป๋าตัง']"
